,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30
394,-630.5514526367188,249.66358947753906,37.45929718017578,-20.726715087890625,19.68438720703125,20.607763290405273,-9.959427833557129,-12.491421699523926,2.020540237426758,2.5136125087738037,-4.786951065063477,-3.939548969268799,0.3700966238975525,0.28614604473114014,-0.46841859817504883,-1.1231776475906372,-5.682848930358887,-8.300951957702637,-0.8872955441474915,10.697915077209473,987.8436279,928.4413147,0.0,0.0,497.9997635,496.5441513,708.8395691,693.9476013,688.9365387,683.9597321,683.1681061,684.3611145,686.3617706,687.3649597,686.7145538,686.9465637,686.1873627,687.464447,487.125473,488.438797,488.5048294,488.9744949,486.5079117,485.751915,487.3964691,682.8200531,683.1654358,682.4837494,683.0115509,682.8624725
395,-500.5038146972656,256.0067443847656,50.82109832763672,-28.63033103942871,0.5189734697341919,16.373409271240234,-0.7945384979248047,-7.221111297607422,-1.2395576238632202,-0.6798436641693115,-2.875959873199463,0.2420838475227356,8.635932922363281,15.739736557006836,12.747182846069336,0.9749217629432678,-8.377338409423828,-11.350776672363281,-11.559144020080566,-7.826835632324219,683.3049774,681.5274048,680.480423,683.6048126,680.7131195,683.6153412,689.3959808,494.1680145,492.9244232,492.7858734,781.9400787,794.9526215,799.1850281,496.4961624,767.5741577,734.2577362,707.5208282,699.1680145,694.1002655,696.0595703,693.85849,693.7823486,695.3874207,695.8982849,693.7163544,690.1651764,689.4733429,688.6186981,699.7246552,696.4028931
396,-456.53826904296875,262.27508544921875,23.865163803100586,-37.15892791748047,8.256792068481445,9.372846603393555,-12.43332290649414,-6.904641151428223,-0.14921881258487701,-5.063354969024658,-4.870226860046387,-0.9446840882301331,1.9843015670776367,7.528041839599609,9.122949600219727,1.3624323606491089,-8.103339195251465,-14.12988567352295,-15.356513977050781,-7.644640922546387,700.1494598,703.0906677,703.7480164,708.3378601,708.4793854,707.9469299,705.7093048,706.4691925,705.1572418,701.5867615,698.9170074,699.1346741,698.2700348,697.410965,696.7916107,698.1188965,701.7614746,703.6174011,710.7046509,717.3551178,721.6003418,714.7740173,710.3370667,703.2542419,455.3320694,674.9224854,672.4503326,453.6749649,454.9368668,456.4093399
397,-427.54449462890625,246.83889770507812,7.764540195465088,-39.76633071899414,8.05231761932373,1.2375750541687012,-21.07699203491211,-13.051546096801758,-5.560278415679932,-6.2993879318237305,-0.5908520221710205,5.402084827423096,5.5896830558776855,3.4821860790252686,-2.544893741607666,-11.776795387268066,-16.36922264099121,-13.215413093566895,-6.18674373626709,-1.3553169965744019,460.2413559,685.1802063,685.6340027,685.7808685,686.891861,688.3798218,688.2249451,688.9976501,688.8147736,692.1975708,692.6330566,691.6481018,687.4687195,680.3876495,673.1491852,651.1565399,646.4794922,651.6958618,666.010437,681.3162231,685.6965637,686.2947845,687.6403809,687.1595764,687.256012,684.824295,684.6601105,683.7264252,685.8028412,685.969162
398,-385.0612487792969,238.54649353027344,-2.3783047199249268,-39.470027923583984,10.04457950592041,-2.1475160121917725,-22.764135360717773,-8.830004692077637,-0.7563636302947998,-5.07998514175415,-1.0259405374526978,3.2809152603149414,-3.647270441055298,-12.594152450561523,-15.506746292114258,-13.711585998535156,-7.418489933013916,1.9997963905334473,7.463671684265137,4.172547340393066,689.5337677,690.9738159,690.670929,699.4007111,695.0813293,695.0501251,694.7798157,694.0455627,694.7718048,696.8552399,694.4219208,695.8457184,695.3214264,694.3843079,693.6696625,694.3890381,696.0747528,695.8418274,696.2448883,696.9156647,696.2426758,696.101532,697.1760559,698.6978912,697.1482849,696.3312531,696.8187714,697.7493286,697.2389984,698.8209534
399,-457.61578369140625,226.06045532226562,21.691783905029297,-35.82219314575195,-1.659354567527771,0.8013681769371033,-14.829002380371094,-6.405856609344482,7.340215682983398,10.58955192565918,9.637885093688965,3.0688273906707764,-11.704668998718262,-25.315771102905273,-25.714994430541992,-12.60317325592041,0.30714836716651917,2.8165557384490967,0.49512892961502075,1.2645827531814575,699.1960144,700.3177643,700.7073212,701.0652924,702.2895813,702.5986481,702.1131134,695.9564209,692.1990967,687.6407623,684.4991302,682.3020172,682.0265198,683.8378143,681.5584564,685.3237152,681.8464661,680.3205872,680.652771,677.1200562,678.1607819,680.8506775,676.6740417,676.3306427,678.69133,677.3678589,678.8173676,691.5079498,703.1832123,709.9331665
400,-472.73028564453125,231.18702697753906,3.017794132232666,-43.21955871582031,-2.640446901321411,-8.308294296264648,-21.735496520996094,-10.631397247314453,-4.089009761810303,1.0372549295425415,13.581620216369629,16.751848220825195,9.602179527282715,3.4716923236846924,-4.865967273712158,-15.447689056396484,-16.501018524169922,-6.513592720031738,0.8427720069885254,-4.377866744995117,711.4781952,700.9075928,700.771637,698.3428192,690.6996155,692.665863,693.5277557,689.6407318,690.2812195,691.720047,690.4943085,690.1447296,688.4581757,689.6324158,689.1255951,687.6715088,681.7140198,679.5329285,677.0310974,678.9122772,680.3768158,684.3252563,683.9807129,683.587265,684.5901489,684.4216156,684.2601776,684.6691132,685.0151825,685.9468079
401,-547.0244750976562,224.4011688232422,20.60045051574707,-37.14020538330078,1.0440678596496582,1.7368767261505127,-23.556011199951172,-20.34406852722168,-6.776019096374512,-4.78285026550293,-2.0387775897979736,3.4961555004119873,2.7526018619537354,0.14227040112018585,1.1566404104232788,0.30513110756874084,-4.936275005340576,-6.354095935821533,0.9986297488212585,8.411413192749023,685.5305481,685.8114624,685.9837341,685.6330109,684.6942139,684.0314484,681.4467621,680.2949524,679.4839478,675.0720215,671.8023682,668.6129761,534.9080658,665.9044647,537.7312851,668.3203888,537.7630615,536.6255951,670.1628876,669.7610474,540.0011063,669.539566,669.6026611,668.221817,668.6216736,670.8513641,672.3670197,670.6477356,670.4966736,672.1987915
402,-464.3326721191406,244.9196014404297,5.576109886169434,-40.30971145629883,6.49147891998291,-3.0318102836608887,-23.95997428894043,-13.610651969909668,-7.652468681335449,-11.225146293640137,-9.899632453918457,-10.388216972351074,-10.370521545410156,-0.04373878240585327,11.393062591552734,10.595612525939941,0.8466688394546509,-7.097700595855713,-8.653061866760254,-5.737027168273926,673.3168793,676.6833496,677.213974,677.5958252,677.8509521,678.9342499,680.1300812,680.9740448,681.4901733,682.6352692,684.2562103,684.4104767,685.4821014,688.1074524,688.2472992,689.593811,688.4172058,689.2980194,694.3482971,691.5016174,690.2093506,691.3314819,693.4564972,693.1864929,693.1488037,694.0591431,694.3697357,695.1802063,693.1108856,693.8865662
403,-559.2783813476562,206.31983947753906,42.571380615234375,-25.870746612548828,-7.958516597747803,3.8960466384887695,-9.632421493530273,-14.187252044677734,-6.739470481872559,-3.2778894901275635,-3.490157127380371,-0.6965219378471375,5.449304580688477,10.459488868713379,5.888850212097168,-9.625216484069824,-22.10050392150879,-19.649614334106445,-7.585505962371826,3.5658411979675293,556.301918,690.716629,689.6648407,556.1028671,690.27771,689.9613953,690.362854,693.6331177,696.0639954,705.6108856,551.8426514,553.0628967,0.0,0.0,0.0,0.0,1013.068161,1024.071655,1041.847076,1044.648666,1045.216675,1051.701431,1053.284912,1056.244583,689.1370392,723.0727386,1049.993439,734.2687988,741.516037,742.9260254
404,-683.0761108398438,214.40847778320312,61.43861770629883,-16.920560836791992,-11.674845695495605,2.6662826538085938,-2.5422725677490234,-5.209309101104736,-0.353463351726532,-1.1491591930389404,-6.819183826446533,-7.635724067687988,-3.3476288318634033,0.24307920038700104,0.6485186815261841,-1.3889801502227783,-5.042755603790283,-10.005507469177246,-14.317224502563477,-14.076630592346191,737.501297,750.4096222,752.0489502,749.6601105,748.6198425,748.895874,750.3180695,751.5006256,752.827301,751.4007568,754.2263794,755.980835,758.4414673,985.7290649,0.0,908.8830566,759.5788574,757.3723602,876.4432526,879.9775696,878.5295868,879.6661377,880.3579712,881.071167,880.1143646,883.1375122,882.4084473,881.7003632,881.267395,881.3667297
405,-630.8247680664062,217.07736206054688,50.51081466674805,-17.265911102294922,1.341375470161438,15.216507911682129,5.4284515380859375,0.672925591468811,5.6600728034973145,6.957310676574707,2.499697208404541,-0.5052364468574524,0.2440415322780609,2.0188584327697754,2.360532522201538,-0.049158260226249695,-3.6118247509002686,-5.001016616821289,-4.394655227661133,-3.84482479095459,879.9765778,878.9732361,880.3115845,879.2813873,879.4358063,878.7564087,880.1785278,878.2267761,878.854599,878.7256622,878.4350586,878.2361603,878.2718658,878.8738251,878.8004303,878.8309479,878.9719391,879.1540527,879.017868,877.5896454,877.4775696,879.409256,878.0949402,879.3742371,879.2282104,880.2361298,878.7644196,879.0000916,878.8356781,879.2190552
406,-614.0669555664062,289.1439208984375,58.83251953125,-24.97286605834961,8.242292404174805,21.924604415893555,-0.04327816888689995,-7.806208610534668,-3.0735533237457275,-4.2912068367004395,-3.2758235931396484,4.040421962738037,5.812992572784424,1.019585132598877,-0.9525783061981201,-0.6721430420875549,-4.611988544464111,-9.214044570922852,-6.5735015869140625,0.6940441727638245,878.9486694,878.7604523,879.8150635,878.9417267,878.272171,879.0328979,877.5528717,879.1082764,876.8817139,881.0988617,885.1986694,884.9991608,882.1237183,734.3050385,734.324646,735.1911926,886.4668274,886.1894226,885.6559753,890.3339386,895.9522247,922.0713043,708.588028,1011.274948,650.6842804,1047.29332,603.7965775,597.5186539,1053.586273,1050.6707
407,-475.72076416015625,282.9958190917969,26.10538673400879,-39.92517852783203,11.306486129760742,15.25720500946045,-10.460671424865723,-7.683090686798096,-0.012736750766634941,-3.8127329349517822,-3.4723405838012695,-0.24639920890331268,-0.5057606101036072,0.07203167676925659,-0.7438573837280273,-6.841969966888428,-10.908716201782227,-7.627949237823486,-2.1964573860168457,1.1766170263290405,598.5634232,596.5721893,597.5802231,593.7935257,1049.056168,1044.595108,1003.575516,570.4878616,568.7605286,562.064209,572.4138641,840.2306366,840.0836945,839.2258453,838.6151123,842.2673798,847.3587036,849.9907684,852.2467041,856.2504578,855.8603668,852.5535583,853.1629181,856.1785126,852.7780914,851.7198181,850.0454712,850.0984192,850.5815887,850.1506042
408,-356.2186584472656,289.95867919921875,-1.3368817567825317,-37.91246032714844,23.27944564819336,6.008327960968018,-14.90485668182373,-2.9798362255096436,-3.426896333694458,-5.0181498527526855,-0.5436875224113464,-4.523856163024902,-2.5262458324432373,4.73517370223999,-0.8805424571037292,-7.105257034301758,-3.5380256175994873,-2.916335105895996,-5.607206344604492,-3.62843656539917,851.078186,849.3972778,850.7479095,850.7271576,849.6033478,849.1488647,847.8371429,847.1240234,846.9055939,846.7167664,846.7527771,844.9697113,844.3070221,842.0083618,680.6790161,678.6542511,869.8165894,900.1618958,0.0,0.0,688.2727051,1060.615158,1069.493332,1067.78511,1067.574615,743.2633972,742.7674103,0.0,1058.938599,1053.529892
409,-465.5166015625,270.6144104003906,32.44855499267578,-36.235137939453125,12.327794075012207,21.763208389282227,-6.685491561889648,-8.327981948852539,4.293607711791992,1.3277592658996582,-5.121675491333008,-0.6371021270751953,5.16391658782959,2.631458282470703,-3.4382872581481934,-6.589087009429932,-6.821731090545654,-4.661579132080078,-0.4637320637702942,2.994614839553833,1009.837875,754.2991638,921.2755585,884.3683624,875.6830597,871.0969543,875.7896423,877.0365143,878.229599,878.7368774,878.9540863,878.8052368,879.2594147,878.7654114,879.9341583,879.9229431,879.2987823,878.0243683,879.2656708,879.9023438,879.7093964,878.1436157,879.1822815,878.4617615,880.1461792,878.4941101,877.1543121,878.9283752,879.2166901,878.2956696
410,-510.7431335449219,276.8691101074219,43.065547943115234,-32.74024963378906,10.82241439819336,24.24371910095215,-4.2524871826171875,-10.605669021606445,2.9792981147766113,3.8392364978790283,-2.6903817653656006,-1.1596637964248657,3.4320201873779297,4.607918739318848,3.7603397369384766,0.7817187309265137,-4.985239505767822,-8.971773147583008,-7.06619930267334,-1.562935709953308,878.8928986,878.4410095,878.1235504,878.4024811,878.4860229,878.1744385,878.753891,878.8710022,878.8991547,880.1197815,880.0830078,879.2971039,877.2100067,878.0461884,877.9946899,877.7590179,875.3076935,876.2612915,878.8543701,878.9298248,877.0018768,876.0505676,875.0675201,871.990509,867.9858398,863.9342499,864.4397736,861.1660004,864.5913696,870.572052
411,-496.9136047363281,278.0578308105469,36.137840270996094,-33.445823669433594,12.959019660949707,19.113435745239258,-7.3534393310546875,-7.4579572677612305,0.9742974638938904,-2.4682841300964355,-1.9434688091278076,4.106735706329346,3.0228354930877686,-2.427023410797119,-4.593250274658203,-5.592988014221191,-8.199850082397461,-9.004942893981934,-5.062852382659912,0.5994951128959656,698.5928345,948.588028,984.6512604,1042.693939,1057.961273,1061.61026,548.8794327,537.2491455,533.67733,529.9875259,522.4852753,521.5433502,519.8034668,1053.390503,1052.645187,1044.136124,1008.574677,491.2630463,480.2151108,866.2562561,858.5097504,847.7218628,843.1524658,844.1487885,844.1396332,839.9665833,845.2725983,844.7842407,648.8311005,650.979538
412,-312.3612060546875,277.1536865234375,2.7007880210876465,-37.950435638427734,22.20535659790039,9.915107727050781,-15.02904987335205,-6.8012919425964355,-1.7178651094436646,0.043521881103515625,3.9684722423553467,-0.0004482981748878956,-1.5198546648025513,2.7699921131134033,1.8776087760925293,-0.9154859781265259,-2.75192928314209,-6.696544647216797,-6.603350639343262,-2.595059871673584,652.6243591,656.8437195,658.7083435,844.1096497,840.2126312,836.3916779,830.2424622,820.684967,821.9861603,821.4614105,822.5880432,679.3856812,823.2287598,684.6520996,825.0907898,824.781189,692.4572754,829.2087555,693.4656525,835.1316833,833.6422729,829.3304443,689.192276,688.7102509,942.6586151,1015.949402,1027.721405,690.3614807,1054.403381,716.6545868
413,-383.4678039550781,262.9334411621094,18.36818504333496,-35.51225280761719,16.51280403137207,15.174872398376465,-14.448066711425781,-12.153570175170898,0.951374351978302,0.11899064481258392,-2.9798412322998047,1.504337191581726,3.867877721786499,-0.27826830744743347,-1.3907523155212402,1.0062437057495117,-0.9222517609596252,-3.35908842086792,1.6078561544418335,9.35331916809082,731.0006714,1061.032562,1061.737213,0.0,748.1297302,749.3793488,751.9039154,1055.447693,1042.54303,755.891571,754.9259186,0.0,864.6726227,761.9862366,851.7806244,842.7685547,766.0851288,763.9017487,837.542572,841.4336395,843.6156464,844.2520905,842.4595642,842.3334503,844.7309113,848.4452057,845.6960297,847.5465393,851.3902283,851.9471741
414,-378.2890319824219,290.0256042480469,-0.6678301692008972,-37.763526916503906,27.489479064941406,12.563292503356934,-11.086758613586426,1.2729767560958862,1.3270537853240967,-5.624894142150879,-1.9393515586853027,-0.09074927121400833,2.5492546558380127,8.332263946533203,5.296441078186035,-4.970612049102783,-11.331554412841797,-9.067510604858398,-1.6796945333480835,0.8469992280006409,847.8890228,849.8464203,848.0330658,846.4214325,847.5867462,846.8454742,846.7688751,848.897934,850.2494049,848.3319855,845.8555603,845.2288818,846.7977142,848.7319946,848.4896851,757.1669006,851.0485077,760.3848267,759.2192078,756.0727692,756.6466522,848.0867767,755.9442139,756.6706848,760.8563995,841.7631531,839.4248199,837.0570374,836.1069489,835.0101471
415,-370.92242431640625,295.3218078613281,5.9209980964660645,-38.372947692871094,26.658519744873047,14.507823944091797,-13.116154670715332,-0.38664406538009644,5.0539398193359375,-3.6515345573425293,-2.8980538845062256,0.9779242873191833,1.5602062940597534,2.027806520462036,-1.873091220855713,-9.993181228637695,-12.480192184448242,-6.916459083557129,-2.5074801445007324,-3.774482011795044,835.5990601,838.4785461,835.871582,832.1336365,831.3439178,835.22995,845.4595184,885.5513,933.5289764,991.5969086,1040.040054,1046.456146,611.8447495,1042.619247,604.9137497,593.987999,1049.558029,1051.54953,1054.015427,1055.295715,1054.486923,437.3789215,435.8674622,432.4336243,422.4383545,1051.425934,1036.840439,383.4851456,887.9690552,863.0867767
416,-276.4933166503906,290.18511962890625,-16.72178840637207,-38.59428024291992,27.817869186401367,2.4917266368865967,-15.232722282409668,2.2148597240448,-0.2335362434387207,-5.481159687042236,-1.6436481475830078,-3.4612932205200195,-1.3611931800842285,5.426234245300293,2.6845219135284424,-4.353171348571777,-6.011881351470947,-5.2563347816467285,-3.8982203006744385,-1.8197144269943237,841.6177368,840.6790161,630.2674866,829.5288086,827.7835083,829.25354,827.4932098,828.537674,691.2267303,691.2734985,690.552063,687.4398041,687.6244354,828.7827301,829.3108368,687.3288727,827.9270172,699.3236542,701.1102295,825.7681274,826.0925293,825.7394409,829.3014526,827.9566956,830.3443146,835.9731293,833.6856079,706.4090729,833.1925201,833.5220337
417,-285.3218688964844,281.5771484375,6.480431079864502,-43.726356506347656,19.93140983581543,18.01490020751953,-9.385786056518555,-3.478741407394409,3.189934492111206,-4.378192901611328,-8.237235069274902,-2.1091086864471436,6.040588855743408,5.864219665527344,-0.9576292634010315,-5.812264919281006,-8.015509605407715,-6.626984596252441,-1.166784405708313,1.9384031295776367,834.4046783,834.1924286,834.4894409,830.3796387,835.1159668,841.1844635,699.8582458,982.808075,1012.287369,1051.665115,1056.548233,1057.19223,601.9591141,591.51474,588.9537048,1055.463867,1057.287216,1058.817825,1060.318146,434.0605164,434.9508667,430.016098,1052.433243,415.5147552,396.0799408,881.7217255,0.0,843.4127045,837.7584076,835.2049255
418,-263.4440002441406,283.1437072753906,-5.836913585662842,-35.09874725341797,26.305150985717773,6.515815258026123,-11.040462493896484,4.801964282989502,4.093820571899414,0.34949034452438354,4.284926414489746,2.1883983612060547,4.215205669403076,8.778026580810547,2.2399659156799316,-5.030442714691162,-5.3076982498168945,-4.714163780212402,-1.7861518859863281,2.313124656677246,830.1203918,685.4827118,687.326355,832.8155518,827.9517365,826.7652893,683.9612579,685.5095673,686.9042969,682.1260834,827.6248932,825.8657074,689.6744537,826.1090088,695.1172638,826.0006714,826.6539764,827.0853424,826.1238098,826.3505554,827.0805359,830.7506561,838.4684753,697.4298859,880.929718,0.0,0.0,583.3963776,588.7094879,590.0052643
419,-286.6811828613281,276.3277282714844,12.155681610107422,-38.124664306640625,22.067054748535156,21.489625930786133,-5.620183944702148,-1.916732668876648,5.554678916931152,-0.15600073337554932,-4.692526817321777,0.47881001234054565,8.211621284484863,7.385392189025879,0.4578339159488678,-4.922720432281494,-8.425032615661621,-6.611022472381592,1.131555199623108,5.557084560394287,589.478035,589.8419189,589.7978973,591.2716675,1080.893478,1076.915588,593.3329391,591.815033,0.0,0.0,819.8077393,812.3834229,786.242218,777.3902893,776.3225555,598.5684204,0.0,0.0,0.0,596.3510895,0.0,0.0,0.0,0.0,0.0,0.0,599.3886948,598.6810684,593.9928818,597.500267
420,-246.1897735595703,265.7212219238281,-3.436318874359131,-36.5303840637207,23.62454605102539,11.131853103637695,-11.988531112670898,-2.4585535526275635,-1.3090864419937134,-6.287019729614258,1.8842717409133911,6.91436767578125,3.0101420879364014,2.1447713375091553,1.6283979415893555,-2.9633595943450928,-5.983284950256348,-4.3130202293396,-2.318838596343994,-1.2319272756576538,596.978569,775.6607056,597.4456024,594.681778,0.0,0.0,600.2437973,599.210968,598.8967514,0.0,0.0,0.0,598.0789566,597.469101,597.6516342,598.0116272,597.4053192,599.9442673,599.9034119,600.994339,599.6337891,0.0,603.526535,603.7570572,603.5283279,602.7252197,0.0,0.0,598.3108902,596.9729233
421,-312.8936767578125,297.6490783691406,-10.448302268981934,-38.820796966552734,28.793411254882812,7.359978199005127,-16.074026107788086,-1.7657575607299805,0.7064561247825623,-5.338634490966797,-5.325805187225342,-4.047205924987793,-1.9866846799850464,-2.6297013759613037,-5.469282627105713,-4.451082229614258,-3.617716073989868,-5.859720706939697,-4.722376823425293,0.9851183891296387,596.9847107,596.6256332,598.7570953,604.5769882,605.4101181,605.9802628,606.4276123,606.5923691,605.9661102,606.8819427,838.7449646,837.8340912,613.3756256,613.969574,613.2621384,606.0776138,599.5082855,597.0007324,595.8340454,834.3564606,835.1387024,833.3875275,833.9376831,833.3145142,831.6994476,832.4223328,832.4662781,827.5162506,815.5271149,807.2331238
422,-323.4624938964844,269.9901428222656,-5.131515026092529,-31.983905792236328,27.72101402282715,8.260109901428223,-16.089574813842773,-4.939319133758545,-0.36990535259246826,-5.069060325622559,-5.104681491851807,-4.865077972412109,-5.5389084815979,-3.176274061203003,-2.4596338272094727,-5.912778854370117,-6.054903030395508,-3.1357421875,-1.1069653034210205,3.885298490524292,563.2291794,551.2090683,0.0,538.9719391,536.0716248,752.3777008,752.6092529,748.3144379,745.9211731,743.7702942,741.6337585,739.5445251,737.4755859,734.2060852,733.9228058,731.9855499,726.1210632,726.0405731,722.9169464,721.4276886,720.5052185,721.4266968,719.5017242,721.2825012,722.062149,723.2920074,724.6638489,724.7101593,725.0270081,725.0640869
423,-397.3533020019531,233.77130126953125,31.48665428161621,-20.89055824279785,17.42838478088379,18.02753448486328,-6.6093244552612305,-7.746894836425781,-0.1972680389881134,-2.5164549350738525,-4.603082180023193,0.08241058886051178,6.151965141296387,9.497578620910645,8.800488471984863,2.3583292961120605,-7.254166603088379,-11.100329399108887,-5.337610721588135,3.4045417308807373,725.7177734,724.7577667,724.2677307,724.6621704,723.9073181,723.8176727,724.5653534,725.8615875,725.5249786,729.7915649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.098053,0.0,955.7551575,976.2461853,996.5740204,1002.904892,1012.681198,1020.513229,1023.267365,1028.105927,1030.434799,1029.573517
424,-506.4263610839844,180.8662567138672,43.06387710571289,-10.635298728942871,2.906972646713257,6.921379566192627,-7.285689353942871,-11.751543045043945,-4.883459568023682,2.171321392059326,4.752451419830322,3.376102924346924,4.975459098815918,13.652507781982422,19.013696670532227,9.706406593322754,-7.576877117156982,-16.61611557006836,-11.406425476074219,1.4325592517852783,1028.284988,1028.393402,1029.375992,1029.663925,1029.518127,1029.695587,1032.471542,1032.089615,1031.984787,1034.367599,1036.504517,1038.489838,1036.013489,1028.899155,1057.639923,948.8489532,0.0,0.0,0.0,486.3743973,674.8470306,487.7471924,0.0,485.7995224,485.4159546,485.1924133,485.8839798,484.3278122,485.6676102,486.0779572
425,-565.198974609375,208.4451141357422,40.76056671142578,-25.710140228271484,-6.667104244232178,3.3029768466949463,-9.038636207580566,-12.451773643493652,-7.891032695770264,-4.810236930847168,-0.9467566609382629,2.470832109451294,6.849028587341309,15.856093406677246,18.706905364990234,6.350164890289307,-9.009770393371582,-14.586581230163574,-11.052103996276855,0.4424465596675873,486.2015152,639.8989487,639.6107864,639.9710464,638.9454269,638.8030243,639.3321228,638.3091736,637.5417709,637.6841736,638.6234283,638.7728119,637.8965759,636.5752029,637.3132324,641.1426544,640.3108215,640.2986908,643.9707947,642.9219818,642.9458618,644.2960358,644.7089386,644.3218994,646.7144012,646.1894989,646.5911865,648.3730316,647.8139496,647.1577454
426,-495.5914611816406,228.05587768554688,51.61075973510742,-32.644508361816406,-22.66832733154297,-7.402493000030518,-12.877816200256348,-13.336121559143066,-6.578381061553955,-4.622076988220215,-4.810361385345459,-2.624375581741333,-2.9282572269439697,-7.925342559814453,-11.321025848388672,-8.395607948303223,-3.099104642868042,-0.9156442284584045,-0.27525097131729126,3.232037305831909,647.6198578,646.9534302,646.6673279,644.6046448,647.2161865,647.5905609,646.9792175,647.1615601,647.5579834,647.5067139,646.7722321,647.6555634,647.1282196,647.3858643,648.1348419,649.2080688,644.1805267,642.6913452,640.959549,636.5546417,634.8849869,632.9614639,631.6062164,632.1375275,630.7911682,631.0280609,629.9026108,631.264534,630.8940887,631.054306
427,-476.57421875,230.46298217773438,30.842987060546875,-38.532047271728516,-14.156387329101562,-10.3362455368042,-24.902441024780273,-17.138513565063477,-2.616558313369751,2.114696502685547,5.816356182098389,5.874033451080322,-5.519507884979248,-17.844493865966797,-18.629335403442383,-10.102702140808105,-0.12712647020816803,5.658532619476318,4.417322158813477,1.0758739709854126,630.3587341,629.681015,629.4125366,629.5491791,630.6026077,630.897789,630.1051331,630.0213623,628.8043594,628.5391617,628.9288712,629.0570831,627.8097153,628.6092377,629.4967651,630.5477905,630.4093933,630.5130768,628.7191772,628.5884094,627.9257965,627.845993,627.692337,627.4337769,628.3775711,629.1004181,629.4479752,631.1575699,637.3095703,639.4261169
428,-499.528564453125,232.98532104492188,28.10750961303711,-40.196388244628906,-11.409512519836426,-6.983524799346924,-22.964494705200195,-14.23696517944336,1.1378852128982544,2.4661736488342285,2.959078311920166,6.355501651763916,0.8275123834609985,-11.54626178741455,-16.297779083251953,-9.323640823364258,-1.8504894971847534,-2.286700487136841,-4.454362392425537,-0.09870671480894089,644.2819977,648.0288696,647.7056885,647.6345825,647.1131134,646.92276,646.5727997,643.913269,645.427475,647.5500488,646.9685364,646.7305756,647.1237946,645.1916504,645.0708008,646.2445831,645.6717682,644.6163177,644.3712616,644.254837,645.9451294,645.4319,646.3954163,646.1091614,643.6487579,523.1800842,643.5595703,643.4357452,642.9934692,642.5234222
429,-543.6998291015625,242.18170166015625,35.7955436706543,-41.837276458740234,-15.878466606140137,-6.027254104614258,-21.448230743408203,-17.60170555114746,-5.854465484619141,-6.527079105377197,-7.354743957519531,-2.9630110263824463,-2.0490963459014893,-0.49984148144721985,7.204728603363037,11.852195739746094,5.31268310546875,-7.549647331237793,-16.751237869262695,-15.384381294250488,522.0934296,521.7657471,521.9779205,515.9850311,510.2519226,506.4818192,499.9202347,495.7286835,492.1284485,641.9550323,640.9869385,488.4166336,487.566452,487.462616,487.436142,488.2523727,638.9603043,639.7387314,638.5807037,637.8139877,637.9022598,639.1183472,640.5652618,640.6526184,641.150589,638.3939362,637.5969696,636.6426468,637.6808548,636.2080765
430,-521.1946411132812,217.7137451171875,43.01890563964844,-30.38142967224121,-13.368921279907227,-4.4718427658081055,-20.043750762939453,-18.253969192504883,-3.1505701541900635,-3.3747992515563965,-13.176794052124023,-12.979440689086914,-6.581652641296387,-4.88493537902832,-3.4358675479888916,3.5355753898620605,7.706574440002441,1.6921789646148682,-6.028228282928467,-5.703737735748291,638.0998993,640.1787567,637.7144623,642.9277802,644.940033,645.6860352,646.6600037,648.2290649,647.461319,647.2403717,647.2816467,648.9948273,646.8192291,645.8013916,647.3873901,647.3662567,646.5425873,647.0087433,646.4149475,647.4430084,646.9793701,647.3576355,645.3833008,645.2603149,646.5291595,645.7162476,647.8726959,479.789238,641.2683868,476.2037277
431,-490.37603759765625,224.43336486816406,39.18259048461914,-31.141464233398438,-12.362811088562012,-10.088836669921875,-26.69257164001465,-18.602964401245117,0.3906879723072052,5.1554741859436035,4.192671298980713,3.9195756912231445,-3.6523454189300537,-14.611223220825195,-17.151979446411133,-10.45871353149414,-1.228388786315918,4.045957088470459,1.6570091247558594,-2.4030067920684814,635.2641296,634.0499878,633.5583115,633.6985779,631.7776108,631.5244675,629.110527,627.8791046,628.3176804,629.1101074,628.0040741,628.4320068,498.6801147,629.0040588,628.2659912,629.7872162,628.8211441,629.1073227,628.8962173,628.7827301,627.6589584,521.7351532,626.8462372,626.6764832,626.4540482,626.3983917,626.933136,628.0588913,628.5357666,628.590126
432,-471.0967102050781,234.4249267578125,16.302827835083008,-41.37841033935547,-6.673530578613281,-10.392666816711426,-26.306669235229492,-12.649839401245117,0.8196450471878052,1.7721654176712036,6.547877311706543,9.83615493774414,-1.519461750984192,-19.314695358276367,-26.101669311523438,-17.69143295288086,-4.693573474884033,3.164534568786621,4.998836994171143,3.764127254486084,629.2350388,628.7413406,627.9339981,627.7322006,626.976738,627.0016479,627.9803848,627.9151535,627.7792358,629.3787384,633.4994125,635.0372314,641.4326477,645.0544739,645.3674316,646.1265564,645.8205414,646.747818,646.5156555,646.5571594,646.6175842,645.114212,646.838913,644.4928741,645.7017517,646.1248779,645.8206177,645.3007507,645.4273987,645.0457001
