,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30
76,-273.57183837890625,275.7933654785156,-37.1075325012207,-11.122361183166504,30.042682647705078,-9.701148986816406,-0.5868240594863892,3.4780139923095703,-9.111334800720215,-2.4405441284179688,-2.354381799697876,-3.103437662124634,2.2746167182922363,-1.4585423469543457,-2.869563102722168,-3.4123027324676514,-11.001047134399414,-3.6466896533966064,8.348294258117676,0.18490657210350037,941.4851379,941.5684509,455.0278473,440.8350754,437.6554871,431.0427856,408.5666656,395.9408188,381.0013199,330.3721619,321.5226364,942.2079468,289.6555138,286.5003395,277.8209686,257.6117516,250.6017685,242.0336533,210.5454445,208.7506104,938.2267761,244.2058563,252.7831078,259.0959549,939.139328,277.481575,283.3793259,939.0129089,319.5125389,370.4051971
77,-283.9800109863281,245.70480346679688,-18.75786781311035,-38.44921112060547,13.354830741882324,3.879089117050171,0.02108088880777359,5.509772300720215,-2.0401687622070312,-3.4181807041168213,0.6486501693725586,0.931896448135376,2.36551570892334,3.0725297927856445,-2.0561375617980957,-4.703657627105713,-0.32117682695388794,2.291423797607422,0.25684377551078796,-2.823029041290283,383.9722061,382.0735931,387.3491287,412.8073883,416.7913437,420.0452423,939.6240997,939.485321,453.0964279,940.9566498,941.0682678,540.4946518,549.7773361,560.4929352,940.1448822,586.4054871,592.9471588,600.1813507,939.4831085,939.5877075,939.8241425,940.007019,939.250412,710.1074219,716.5140533,721.3829041,726.8221283,955.2183533,966.5573883,976.2728119
78,-300.9247131347656,247.8372344970703,-15.655970573425293,-24.552396774291992,15.694186210632324,-6.787643909454346,-3.6077120304107666,7.839942455291748,-4.630656719207764,-10.435623168945312,-4.6060261726379395,-0.35534724593162537,1.759919285774231,4.388861656188965,2.600961685180664,-3.9467835426330566,-6.812187671661377,-6.804410457611084,-6.331063747406006,-4.126183032989502,1024.211655,1033.129501,1043.24707,1043.005753,806.7826843,808.3394623,1040.904465,1039.845352,1039.824066,1041.08696,1041.047592,1039.902649,758.4617615,751.5640259,746.3687134,724.5528412,718.1561279,709.3790436,656.3718414,642.9875946,1037.59491,620.178833,612.4278259,606.4804077,583.79776,579.7760391,572.4187469,541.8683243,1038.04184,518.0574417
79,-292.94378662109375,249.57379150390625,-4.207947731018066,-14.70964527130127,30.02324104309082,4.721938610076904,-3.2600531578063965,6.135652542114258,-0.9882835149765015,-2.052520990371704,2.041285991668701,0.3791961669921875,-1.3972052335739136,-0.35033851861953735,1.5996068716049194,-1.4412378072738647,-5.374585151672363,-2.617948293685913,-2.155308246612549,-4.293334007263184,465.3847122,1035.284653,1035.669861,446.6318512,438.7965393,433.596077,415.3837585,406.2162399,396.9589233,348.025322,1044.852676,1047.787781,1057.983551,1057.942734,1057.270966,1059.707031,1061.52092,1061.987228,1054.631729,1055.314636,1058.465195,1054.588776,1056.827698,1056.571884,1053.565674,1053.245163,1053.689041,1054.120789,1054.257355,1053.726425
80,-291.7562255859375,245.0720672607422,-8.76192569732666,-25.595317840576172,20.755373001098633,5.209718704223633,-2.1405086517333984,5.133610248565674,0.08499815315008163,0.28904321789741516,8.514069557189941,5.847344875335693,-2.299511671066284,0.4007973074913025,5.220974922180176,5.634976863861084,7.367275238037109,5.555479049682617,0.8314595818519592,-0.14408735930919647,1055.262909,1054.812317,1054.668732,1053.021317,1051.906128,1052.356033,1052.539597,1052.827759,1052.419128,1052.964554,1051.858978,1054.069443,1055.035248,1054.226074,1052.612762,1052.067795,1051.630249,1051.227646,1050.952072,1052.077789,1051.627655,1048.751373,1048.616867,1050.025635,1050.20752,1049.139175,1048.278275,1044.983292,1041.361847,1035.068283
81,-306.1578369140625,262.6002502441406,-8.531515121459961,-26.63539695739746,21.295713424682617,5.031548500061035,1.4873055219650269,11.05979061126709,2.2601819038391113,-3.496962547302246,2.123338460922241,4.348139762878418,0.4738873541355133,1.8205794095993042,4.6649274826049805,1.051011323928833,3.2030751705169678,9.580291748046875,6.513652324676514,0.6097486019134521,1019.826736,1018.269272,1016.97998,1013.303375,1011.14151,1010.95726,1012.287903,1011.220016,1015.645218,1012.683716,1013.83606,1014.231186,824.8499298,1014.72641,1016.812973,780.0603485,775.5132294,766.9540405,1021.767883,1022.8508,1023.64502,1029.112778,1031.154022,672.1331787,1046.19133,1046.264038,1049.508667,1049.674683,1052.69371,1054.554901
82,-289.8857727050781,254.615234375,-2.6334409713745117,-25.016067504882812,23.791004180908203,7.202154159545898,-0.32967936992645264,7.996003150939941,0.8436236381530762,-0.09010747075080872,1.7885462045669556,-1.54762601852417,1.0785504579544067,1.5088263750076294,-1.294353723526001,-0.19228754937648773,-3.9096455574035645,-4.767602443695068,5.9425048828125,7.272150039672852,1052.693253,1053.10463,1053.599701,1051.993866,1050.098114,1051.130829,1056.976624,1056.147308,1054.218216,1059.668274,1061.7733,1064.018707,432.7395248,1063.760452,412.8665924,1077.916031,1078.841934,1075.87677,1072.556305,1073.704376,1074.374161,1083.602905,1084.356155,1089.182587,1092.719421,1093.634262,1092.953415,1099.006042,1096.128693,1094.966507
83,-266.24224853515625,257.65899658203125,-21.987354278564453,-22.920635223388672,26.73739242553711,5.153115272521973,5.23140811920166,10.33279800415039,-1.0306932926177979,1.8383084535598755,7.524893760681152,3.9575157165527344,0.5897089838981628,-2.1800832748413086,-4.054967403411865,-2.021136999130249,1.2259429693222046,3.563133478164673,3.485705614089966,-0.30475592613220215,1092.295074,1092.281723,1091.77803,1092.859421,1092.933884,1092.586594,1092.757187,1092.652664,1093.222885,1092.468796,1092.607574,1092.016754,1092.14119,1092.574005,1092.419434,1092.79953,467.1067429,1093.404694,1094.418259,1094.105988,1093.540344,1093.37822,1093.616867,1093.242188,1094.365158,1094.02626,1094.421921,1092.080994,1091.121674,1089.025726
84,-273.06414794921875,266.14532470703125,-12.468873023986816,-24.92226219177246,23.787485122680664,5.575237274169922,5.246368885040283,10.794304847717285,-3.9264137744903564,-4.516443729400635,5.62544584274292,6.548494338989258,1.0781363248825073,-3.2776854038238525,-2.7142882347106934,0.5369625091552734,3.660802125930786,5.421723365783691,0.20352432131767273,-8.640594482421875,1066.389389,738.6548615,743.2952881,762.3681641,766.7447662,773.0903625,1020.795593,791.0839844,1022.623444,1023.267059,1022.108078,1022.888947,810.3392792,807.6273346,806.4567566,1012.43866,1012.85408,1011.537399,800.2292633,798.4634399,795.6119537,1013.148117,1013.319931,767.3345947,1012.729797,1013.32016,1012.557678,1012.334137,1012.177124,1012.111588
85,-270.5998840332031,256.57061767578125,-9.24561595916748,-19.83052635192871,27.05364418029785,5.000653266906738,1.9971898794174194,8.569396018981934,-3.1277449131011963,-0.02723529189825058,6.400150775909424,0.8508452773094177,-0.3805265724658966,1.18988037109375,-1.047898292541504,-4.542636871337891,-7.749728679656982,-4.443096160888672,2.201775550842285,1.4648629426956177,623.8495255,620.4943085,615.7327652,1012.484131,592.8160858,1012.648392,1013.391724,1012.405243,1011.613693,1012.170181,1012.536926,1012.979202,460.4094696,456.6894913,448.7715912,1012.230606,428.6923599,1012.707138,1012.580872,1012.27272,1012.580948,1011.148758,1012.092209,1012.904053,1011.85791,1011.444931,1012.569275,1012.517166,1011.58783,1012.684555
86,-297.4275817871094,256.8637390136719,-9.755701065063477,-31.482755661010742,14.885375022888184,3.157977342605591,1.5751327276229858,7.938335418701172,-0.3332618772983551,-3.998696804046631,-2.282437801361084,0.9244579672813416,5.903104305267334,6.52547550201416,4.015761852264404,2.5068674087524414,1.3115310668945312,1.6755121946334839,2.7806639671325684,-1.0989105701446533,1011.923141,1011.133041,1011.944122,295.1882362,1011.584396,1012.029343,1011.885834,394.6141815,1012.347412,420.4405212,428.5055542,434.7631073,442.3419571,449.4481277,457.7907944,1012.019653,1011.59996,1012.069626,1011.695557,1012.312851,1011.343536,1011.649017,604.650383,606.5014648,621.6313553,621.8849945,629.2589569,1011.560516,673.2462311,1010.866776
87,-332.3821716308594,244.0491485595703,-7.931324005126953,-35.12822341918945,10.083426475524902,4.4015069007873535,4.837023735046387,8.173348426818848,-3.8921775817871094,-4.224405765533447,4.622191905975342,7.983400344848633,11.744564056396484,10.526524543762207,0.8891214728355408,0.18438565731048584,6.207664966583252,4.97943115234375,2.071742534637451,-2.317513942718506,731.2010193,738.2689667,740.7343292,1013.493958,1012.807846,740.7582855,1011.05751,1011.049728,1007.112732,986.4476013,979.6399689,968.4494781,952.7536774,948.2035065,944.2948914,941.6100311,942.7636719,942.2400665,950.9488678,951.4344025,946.5598297,943.5144043,941.5114594,811.7103577,808.8610077,805.4894257,797.4404907,779.8059082,773.8384247,939.0175629
88,-289.1832275390625,258.90771484375,-13.208585739135742,-11.375263214111328,26.29364013671875,-6.139711380004883,-4.688188552856445,3.2073493003845215,-6.93351936340332,-4.413321018218994,-2.732750177383423,-6.657679557800293,-4.122288703918457,-2.8106939792633057,-6.486428260803223,-9.010245323181152,-6.649020671844482,-2.3176517486572266,-4.1553215980529785,-6.0078558921813965,938.3366394,938.2514954,733.7501526,938.6026764,938.6196136,938.553009,939.4141388,938.656311,624.2129135,606.9689178,602.9150772,938.2567596,939.9901581,938.9823914,940.291214,501.1660767,937.4032593,938.3428955,453.3120728,450.7705307,444.8512268,939.0846252,431.5540695,425.0339127,397.8079224,939.9924469,939.9824524,939.3321991,939.6054077,938.4233093
89,-304.4463195800781,262.2476501464844,-12.57666015625,-25.28292465209961,18.893461227416992,-5.261617183685303,-5.8483567237854,2.310394525527954,-10.84396743774414,-9.585988998413086,-3.7029242515563965,-6.390006065368652,-3.47074031829834,-1.8294965028762817,-6.233205318450928,-7.002583980560303,-5.488422393798828,-4.275547504425049,-2.4814021587371826,-3.1584882736206055,280.6617928,275.8625412,268.7493706,246.0618401,237.7808189,227.106266,212.1880531,219.1292381,228.9657211,251.9385719,258.9074135,938.4902954,939.1963196,291.5886688,297.3198128,370.3967285,381.4704132,384.5183945,401.7723465,938.4893799,412.9062653,938.2402802,937.8002167,440.5500412,939.3804169,938.6895752,939.5204163,939.1982269,938.7530518,536.6218185
90,-329.280517578125,249.34466552734375,-9.341310501098633,-42.09516906738281,1.900076150894165,2.748375415802002,6.822282314300537,9.714423179626465,-0.04837794601917267,-2.230600595474243,-0.2995724380016327,1.8030990362167358,6.678429126739502,6.075158596038818,-4.166113376617432,-10.686174392700195,-2.7405624389648438,4.4857497215271,-1.4953962564468384,-7.611119270324707,939.6274567,940.3540039,937.7747345,939.3183136,938.9733124,940.6137085,940.7086182,939.8960114,939.0470123,714.5274353,718.1880951,719.2896271,732.1477509,736.9197083,950.7319641,966.4659119,975.7085419,980.5938721,984.36409,984.3297577,985.4063416,989.1411591,985.3514099,982.8136444,983.8709259,982.7578735,983.6283112,984.1837311,983.2551575,983.352356
91,-316.8524475097656,268.7903137207031,-14.533921241760254,-16.05986976623535,20.702743530273438,-6.724769115447998,-3.661303997039795,2.351745843887329,-8.225687980651855,-7.786063194274902,-4.159825801849365,-5.09177303314209,-3.6686387062072754,-0.6649226546287537,-1.1315323114395142,-1.9470903873443604,-3.859973430633545,-6.917582988739014,-4.513431549072266,-4.574585437774658,983.3203888,983.7657928,984.2152405,985.3153992,984.936676,984.3911743,985.0489807,985.532608,985.5908966,983.608551,984.3076324,984.0703583,983.8771057,984.5035553,567.9086304,985.1465607,984.7924805,984.7867584,458.780365,984.6155548,984.4576263,461.6648865,451.0762787,984.5761108,985.0356293,984.8175049,985.1982117,984.8519897,275.6758881,273.3636093
92,-334.99951171875,255.4704132080078,0.3027991056442261,-25.48052406311035,21.836671829223633,4.696534633636475,-5.448613166809082,3.5260848999023438,-6.123884677886963,-11.197832107543945,-2.7906715869903564,-1.8939409255981445,-2.7240288257598877,3.07248592376709,2.743264675140381,-3.472686529159546,-3.7356479167938232,-2.339139461517334,-6.416807651519775,-10.992446899414062,984.608078,278.8285828,269.9043655,230.5147362,219.7966766,983.9901733,982.8919983,984.7064972,983.9949799,248.7350655,982.9157257,983.9472198,983.838501,983.8883209,983.8327026,983.6682129,983.9485931,371.0255432,384.4236374,378.8375092,378.645668,412.6865387,420.116806,984.3177795,984.3465424,983.7382507,465.3541565,984.8706055,985.284729,985.6427765
93,-329.2855529785156,233.36279296875,-3.1721134185791016,-37.62831497192383,6.292364597320557,6.329336643218994,3.5801799297332764,9.436180114746094,5.905934810638428,-0.10044719278812408,-6.301899433135986,-5.854203701019287,5.3234734535217285,9.499963760375977,-0.6000601053237915,-6.508951663970947,-0.1435859054327011,2.8129467964172363,-2.707725763320923,-4.036645412445068,988.6101532,990.273056,992.1196747,998.9072418,1000.278473,999.5485687,595.7527161,599.2495728,603.8282776,619.136467,620.1825333,1023.934708,1020.749741,1022.744446,0.0,739.8783112,0.0,0.0,741.2034607,744.9297333,748.2411194,754.7891998,754.8757172,758.9188385,1023.53653,1025.485382,1022.543716,1022.592545,1021.73851,1020.249939
94,-291.9881591796875,255.033447265625,-2.696413993835449,-20.169219970703125,22.40078353881836,2.579556941986084,-3.061793088912964,3.088024854660034,-7.373034954071045,-10.064425468444824,-3.7983641624450684,0.6646172404289246,6.305366039276123,8.580811500549316,3.7020883560180664,-1.4938775300979614,-4.162959098815918,-4.338554859161377,-1.2196613550186157,-0.9536540508270264,791.5548706,795.8428192,799.6840668,803.792038,803.528595,1023.073349,1021.805878,1020.752106,1018.580627,1018.855591,1020.129013,1020.492554,774.0818024,772.6519775,771.8785095,767.4037933,764.3644714,759.616394,1022.398453,1021.416168,1021.795273,1020.066147,1020.429306,1020.512466,613.1366348,609.1609573,606.149559,597.2301102,591.8455887,584.5929337
95,-298.3734436035156,267.8609313964844,0.26502910256385803,-22.139955520629883,26.31884002685547,7.492940902709961,-0.06505780667066574,6.649850368499756,-3.9168505668640137,-2.6187994480133057,4.1620306968688965,-0.4120040237903595,-0.5481958985328674,1.9537056684494019,-1.1535979509353638,-3.8892486095428467,-5.847751140594482,-3.611319065093994,3.789799928665161,4.350444316864014,1021.209717,1022.393875,1022.006149,1021.64238,1021.30043,1021.246109,444.0392685,443.9809799,440.4788971,1020.878525,428.0265808,1021.106033,1021.468124,1020.952377,1021.224442,1021.689453,275.8603668,269.4734383,1021.474915,1020.232391,1020.043945,241.1715317,237.9422569,240.6876564,1018.754425,1019.40567,1018.811951,276.9931793,1019.052505,284.8514938
96,-336.9759826660156,259.2842102050781,-1.2032734155654907,-37.276466369628906,8.515594482421875,6.278013706207275,5.532909870147705,8.389363288879395,-0.09265132248401642,5.83621883392334,10.673306465148926,-2.748004674911499,-5.922647953033447,5.497023105621338,6.530038356781006,1.4911216497421265,3.4588799476623535,5.346940040588379,2.600691318511963,-3.8573684692382812,1020.302277,1019.887695,1020.757751,398.4217834,394.3797302,394.8555374,1020.629654,422.9362488,1021.850433,1021.815109,1021.344376,1021.790466,1022.768021,1022.934418,1023.44841,1022.895432,1023.323898,1022.647552,594.90448,598.7136459,601.6944885,615.9757996,618.1040192,1023.063278,1023.610916,1022.826385,1023.57872,734.2157745,731.5245056,1025.203171
97,-369.1666564941406,254.22178649902344,-4.683473587036133,-23.770858764648438,14.388370513916016,-2.5208094120025635,0.9181566834449768,11.48885726928711,2.075481414794922,0.22696103155612946,1.3071039915084839,-7.101589202880859,-8.875243186950684,-0.47593846917152405,2.7394511699676514,0.5757590532302856,1.4440237283706665,3.519557237625122,2.0456337928771973,-2.9710090160369873,1025.532303,1025.834656,1026.727676,775.7629395,779.834137,1038.188248,1045.135422,1046.457748,1049.312897,1053.044434,1052.606964,1050.584183,1042.930298,1044.442749,1046.667633,1048.096542,1047.554016,1047.651978,749.8714447,746.2232208,746.1287689,1050.854187,1050.38002,1051.031494,1050.527878,1050.887451,1051.803055,1051.529617,1050.768738,603.7516022
98,-357.5495300292969,271.8266296386719,-2.8414134979248047,-25.996479034423828,25.178224563598633,7.5865654945373535,-0.5836084485054016,7.588794231414795,-2.0310304164886475,-6.125238418579102,0.6364688873291016,3.106945514678955,0.0603121817111969,-3.517711877822876,-3.190930128097534,-2.9744575023651123,-4.041022777557373,-0.41655445098876953,2.125638484954834,-0.9117510318756104,1051.975937,1051.186523,580.5834198,1050.597305,1050.750275,1050.695801,1051.878967,1049.328613,1049.093475,1049.295654,1051.014023,1050.311279,1049.6492,1051.229401,1051.574249,1050.026245,1051.248245,1050.009537,1049.213181,1048.978729,1047.093124,1043.855362,1039.766541,1037.128906,1036.363449,1035.228424,1037.52037,1034.869308,1034.35463,1035.775757
99,-362.6837158203125,266.5884094238281,-1.9734615087509155,-33.20679473876953,12.28669548034668,5.396639347076416,2.6100313663482666,11.289226531982422,3.693957567214966,-3.6797635555267334,-2.190500497817993,-3.8558712005615234,-4.549224853515625,3.70908784866333,10.814759254455566,8.517839431762695,6.046730995178223,5.918842792510986,2.8262040615081787,-1.5535664558410645,239.9758148,239.4332504,241.1497498,242.1276283,244.6767807,246.7294693,250.4644012,260.4815865,272.7278709,1037.435226,1037.663498,1036.038589,1037.517776,1036.289673,1036.416855,412.9027939,412.7978897,415.8911514,430.8436584,432.1203232,442.2629166,1036.727829,1036.221619,1037.412872,1036.957703,1036.374664,571.336174,583.1152725,582.0109558,586.8213654
100,-310.1058349609375,251.58364868164062,-7.998989582061768,-25.603296279907227,21.099014282226562,5.198334217071533,0.5189416408538818,9.287153244018555,4.984607696533203,3.6424293518066406,0.6473656296730042,-7.417387008666992,-6.931986331939697,1.6912015676498413,7.9795637130737305,8.725080490112305,7.585895538330078,5.881471633911133,0.8550171256065369,-4.994276523590088,605.4892731,644.9952698,1037.18544,1036.198883,1036.515579,1038.150482,734.9217987,733.3557129,735.1212311,733.9121246,1048.693008,1049.449387,1050.447083,1052.370911,808.4298706,1057.668839,834.9944305,835.5548096,832.4534607,829.2080688,822.4133301,805.9798431,785.5219269,774.5413971,1066.472931,1022.990494,1024.00177,0.0,990.4786682,0.0
101,-253.26043701171875,259.1274719238281,-11.526834487915039,-11.098531723022461,27.076499938964844,-2.083805799484253,1.1349496841430664,8.866750717163086,-3.5140693187713623,-4.4747748374938965,-3.5836181640625,-4.421191692352295,-2.633108615875244,-5.781278610229492,-5.474720478057861,-0.1804831475019455,-0.10866481810808182,-0.6315143704414368,-0.8141534924507141,-3.7761268615722656,666.7089844,919.3603516,913.1955719,900.3546906,899.1095734,897.3177338,893.6712646,895.8288574,894.8680115,896.5710449,897.3179626,895.1596832,891.9641113,891.6156006,891.2223053,891.0855865,890.7315826,439.6657944,890.5911255,411.1596298,401.1999512,891.0289001,890.2355957,890.8419037,891.2096405,890.4470825,890.819931,890.0566864,271.3077164,891.3502502
102,-269.9540100097656,257.5060729980469,-23.648216247558594,-23.79016876220703,19.16153907775879,-5.557473659515381,-4.690596580505371,0.7380428910255432,-7.2375311851501465,-7.969165325164795,-5.797078609466553,-0.7913455367088318,-1.0038400888442993,-7.977641582489014,-6.919251918792725,-3.397952079772949,-5.209697723388672,-2.8613789081573486,1.4840188026428223,0.09217683225870132,243.5754395,228.053093,221.7010117,220.171051,223.807888,230.5211067,886.8083954,886.595993,886.6636658,282.4937439,290.4794693,292.3593903,370.0009155,378.8023758,377.1973038,385.3429794,395.7464981,408.536377,435.3327942,0.0,0.0,457.2753525,474.5820618,503.0915833,549.6928787,885.9253693,887.3139954,885.2096558,573.1650543,577.2020721
103,-283.1136169433594,255.32139587402344,-36.05786895751953,-24.080698013305664,19.068042755126953,-3.6129658222198486,5.057011604309082,6.248204231262207,-6.037779331207275,-3.9782843589782715,-2.5530447959899902,-1.5539028644561768,-1.2462573051452637,-6.9230451583862305,-9.521543502807617,-8.035740852355957,-6.6341552734375,-3.111617088317871,-3.1638457775115967,-7.151322841644287,599.9975967,604.6287918,605.7977295,894.0628052,639.6759796,664.6999359,908.0010986,725.2852631,721.0683441,912.534256,913.270874,913.2714081,912.930603,912.9212952,914.8851013,917.1764374,771.6487122,779.1791534,807.0990753,817.0800781,825.5709076,842.5521851,844.5793915,843.3979034,926.7205811,926.9750214,816.2982941,790.6824493,786.8743896,783.4669495
104,-308.1527099609375,249.94915771484375,-2.4720942974090576,-14.984148979187012,24.053325653076172,1.680182933807373,-0.0269126296043396,4.912034511566162,-8.78357982635498,-8.8551025390625,-3.0402450561523438,-4.439186096191406,-4.691102504730225,-5.721858501434326,-6.014693260192871,-4.891577243804932,-7.881008148193359,-6.983015537261963,-0.6212130784988403,-0.7818471193313599,934.2034149,934.6386719,934.2044067,741.856842,735.5373383,728.4367371,933.6624908,934.3732452,935.756073,938.3204651,617.2880173,937.8446198,939.9365234,940.1911926,941.5077209,570.43293,557.1178055,943.8402557,947.5811005,950.0261688,952.1440125,953.4146118,955.0029755,957.1018982,962.321167,965.0587463,966.5583038,977.59552,982.7253723,986.6609192
105,-393.29327392578125,263.2242736816406,13.76564884185791,-32.15402603149414,8.863265037536621,2.036740779876709,-5.600707054138184,5.072619438171387,-1.2751461267471313,-10.146454811096191,-1.7421565055847168,6.266284942626953,3.7604587078094482,1.3516273498535156,0.7467119097709656,-1.2134400606155396,0.9602318406105042,5.061855792999268,0.42587095499038696,-9.168648719787598,271.5366745,269.5828629,268.9623642,1011.509399,1012.917786,1010.924683,1011.287003,1011.525192,205.3252411,1016.243439,1011.944656,1012.738113,1012.984314,1012.82547,1012.356339,1013.544006,1013.015442,1013.595505,1011.756134,1012.100983,362.9251099,1009.137955,1010.315475,1010.986938,401.4894104,409.8168564,418.0802155,1011.64856,1012.245712,1012.751617
106,-330.0545654296875,246.54685974121094,-4.023195266723633,-43.055747985839844,10.846307754516602,18.74491310119629,8.847806930541992,5.669116973876953,2.056392192840576,1.611291766166687,3.4415106773376465,6.1245832443237305,6.981729984283447,1.5351219177246094,-2.511768102645874,-0.3990165889263153,-1.7708814144134521,-5.801777362823486,-4.183205604553223,-0.38363194465637207,1013.435974,1012.463455,525.1153564,1012.108765,1011.842041,1011.677856,575.4339218,586.053772,1011.272278,1010.165482,1010.847702,1012.673721,1011.314468,1011.284866,690.8143616,1007.312241,1001.625366,997.199707,973.8179779,742.5484467,750.8925629,952.8336334,953.8716888,952.2422028,950.9481049,951.1786652,950.3894043,809.3578339,946.7050171,949.7206879
107,-372.4527587890625,279.7552490234375,3.4177157878875732,-25.491960525512695,11.973087310791016,2.293511390686035,4.061237335205078,4.717805862426758,-5.471457481384277,-1.4994018077850342,3.495893716812134,2.1815481185913086,6.946648120880127,7.777856349945068,-0.4927413761615753,-4.085688591003418,-2.6328558921813965,-1.440449833869934,1.2856755256652832,2.494931697845459,950.8827209,948.4635925,948.9940643,946.3961029,946.1564636,946.4405823,948.9659119,949.2191315,947.3735046,946.0042572,945.1151276,945.5105591,946.6272736,947.6604462,945.3179932,947.0053864,947.8643036,947.6998901,947.0882416,946.5090942,946.7177582,945.1073456,943.7791443,944.3195343,943.7794495,456.5236664,456.5602875,434.3283463,423.2167816,423.194313
108,-423.61663818359375,261.4483642578125,4.296454906463623,-28.575063705444336,15.482133865356445,4.216789722442627,-7.683230876922607,-4.761665344238281,-8.929262161254883,-6.655643939971924,1.9851893186569214,1.9396737813949585,-2.9929795265197754,-5.39076566696167,-6.51783561706543,-5.26756477355957,-0.5518040060997009,2.6382508277893066,-0.16264943778514862,-3.6563425064086914,944.961853,407.3065186,407.3322678,394.1204453,942.4394226,941.4538574,337.0491409,321.8551636,322.1382523,342.747612,365.5001831,939.3115234,397.9614258,412.0358658,940.9265137,940.5354309,429.8853683,427.5317001,414.1670227,400.2877426,396.1455917,938.1575012,938.1455994,390.8234787,393.188591,940.459671,938.4004211,412.4390793,435.3622055,937.9180908
109,-350.7148742675781,224.5172576904297,3.3247933387756348,-42.79507827758789,-6.230983734130859,2.3408751487731934,3.013322591781616,5.807029724121094,-0.3359546363353729,-2.532541275024414,5.200153350830078,9.198262214660645,0.9566062092781067,-8.974847793579102,-6.039211750030518,7.270709991455078,14.116615295410156,8.093915939331055,-1.1235944032669067,-9.156879425048828,536.0147095,535.6728745,533.4260559,543.6101532,551.097641,553.6182022,939.0170288,570.1690674,574.5518875,577.8202057,581.9707489,585.4949951,588.8170242,588.0844498,939.2360687,578.0332184,553.6494446,938.9997101,938.9643097,939.2479706,562.2096634,576.8185043,588.3857727,591.3604355,598.157196,623.2616806,638.6766052,701.5383911,704.9778748,704.2868042
110,-330.4873352050781,234.29019165039062,-0.2990603744983673,-25.629568099975586,8.783774375915527,-10.087714195251465,-14.046631813049316,-3.5150747299194336,-10.925006866455078,-13.326824188232422,-4.057983875274658,4.421285152435303,6.891585350036621,1.3672431707382202,-4.326176643371582,-4.950383186340332,-3.8731679916381836,-1.6726982593536377,-1.1645405292510986,-3.3109664916992188,716.089859,725.3049469,726.555481,739.1773987,744.9754333,750.7242584,764.135437,766.3673401,770.7693481,781.1386871,794.5462799,944.2646027,950.2136993,947.229538,946.9462585,951.70578,950.4071808,948.8536835,948.3956146,948.4815216,948.0832672,948.1778717,946.4261627,946.1354065,946.4743042,947.3358917,946.9378662,618.6495209,606.2888336,602.5023651
111,-325.4006652832031,269.03021240234375,-24.794082641601562,-13.675938606262207,27.097970962524414,-10.154786109924316,-4.251623153686523,3.328364610671997,-12.421914100646973,-7.040883541107178,-2.5383288860321045,-6.497832775115967,-3.1392064094543457,-6.980806827545166,-12.506573677062988,-8.385958671569824,-6.464677333831787,-3.377427101135254,0.9771488308906555,-2.0430891513824463,942.763443,941.7034912,942.074585,942.9414368,942.8067017,943.4844971,942.1102905,447.157402,440.8251953,941.425705,941.2229919,941.2033844,416.9140244,943.9832306,946.6281128,951.7320251,965.6681824,973.9440918,995.6326294,1001.345825,1006.21933,1011.735077,1009.548645,1009.892273,1010.307693,1009.72641,1010.835571,431.5289688,1009.999847,1009.682541
112,-307.00469970703125,249.2878875732422,-6.2431206703186035,-33.99654006958008,6.806203365325928,-2.829514503479004,-2.1039726734161377,4.406357765197754,-6.355546474456787,-8.153757095336914,-1.5300829410552979,-1.0629006624221802,1.2225643396377563,5.637132167816162,0.5918980240821838,-6.8664398193359375,-4.956233024597168,-1.5891532897949219,-3.9806528091430664,-5.32765007019043,1009.578247,1010.744247,1010.666428,1011.04805,457.4044037,1010.079651,1011.15654,1010.577087,1010.354691,1010.363388,1011.274185,1010.707169,600.0566864,1009.184036,1009.380417,619.4495392,624.8685455,628.7081909,634.683342,628.7679291,615.6171799,587.4393845,1008.101349,1008.192444,1009.676361,609.7048569,615.5047989,627.1229553,629.9204254,638.841362
113,-289.8764343261719,243.6243896484375,-1.519439697265625,-25.20552635192871,9.879281997680664,-9.779852867126465,-11.769475936889648,-0.2809751331806183,-5.5690460205078125,-6.669869422912598,-5.332638263702393,-6.65771484375,2.7230803966522217,8.646383285522461,-0.9857423901557922,-6.461696624755859,-4.723903179168701,-3.5653669834136963,-0.3932526111602783,-0.9365721344947815,1008.095703,1008.216476,749.7299194,1009.324493,1009.256821,1009.446487,1009.518204,1009.516983,1008.840942,789.9358368,793.7908173,792.9828644,1007.978668,820.6184387,833.2148743,1012.811508,842.2202301,1010.413513,812.6927948,816.1923981,821.9969177,812.1663666,1009.826279,1009.31076,812.8456879,1010.326843,792.5400543,1010.510864,1010.798645,1010.76828
